-1.08828822  0.91932067
-1.15140675  0.91659995
-1.21377417  0.91372143
-1.27503146  0.91068699
-1.33482253  0.90749941
-1.39280445  0.90416236
-1.44865769  0.90068035
-1.50209567  0.8970587 
-1.55287297  0.89330346
-1.60079175  0.88942128
-1.64570583  0.8854193 
-1.68752225  0.88130504
-1.72620054  0.87708623
-1.76174964  0.87277073
-1.79422311  0.86836636
-1.82371297  0.8638808 
-1.85034286  0.85932152
-1.87426082  0.85469566
-1.89563236  0.85001001
-1.91463396  0.84527093
-1.93144736  0.84048434
-1.94625472  0.83565572
-1.9592347   0.83079009
-1.97055944  0.825892  
-1.98039232  0.8209656 
-1.98888654  0.81601462
-1.99618421  0.8110424 
-2.00241597  0.80605194
-2.007701   0.8010459
-2.0121473   0.79602665
-2.01585219  0.79099628
-2.01890296  0.78595665
-2.02137753  0.78090939
-2.02334524  0.77585595
-2.02486761  0.77079759
-2.02599906  0.76573542
-2.02678761  0.76067042
-2.02727559  0.75560345
-2.0275002   0.75053526
-2.02749414  0.74546651
-2.02728609  0.74039778
-2.02690117  0.73532956
-2.02636139  0.73026231
-2.02568601  0.72519641
-2.02489187  0.72013219
-2.02399369  0.71506996
-2.02300434  0.71000998
-2.02193506  0.70495247
-2.02079565  0.69989763
-2.01959469  0.69484564
-2.01833967  0.68979665
-2.01703712  0.6847508 
-2.01569274  0.67970821
-2.01431152  0.67466898
-2.01289781  0.6696332 
-2.0114554   0.66460095
-2.0099876   0.65957232
-2.00849732  0.65454735
-2.00698709  0.6495261 
-2.0054591   0.64450864
-2.0039153   0.63949499
-2.00235737  0.6344852 
-2.00078678  0.62947931
-1.99920483  0.62447734
-1.99761262  0.61947933
-1.99601116  0.6144853 
-1.99440129  0.60949527
-1.99278378  0.60450927
-1.99115927  0.59952731
-1.98952834  0.59454941
-1.98789149  0.58957559
-1.98624916  0.58460586
-1.98460174  0.57964024
-1.98294955  0.57467873
-1.9812929   0.56972136
-1.97963203  0.56476812
-1.97796717  0.55981904
-1.97629851  0.55487413
-1.97462622  0.54993338
-1.97295046  0.54499681
-1.97127134  0.54006444
-1.96958898  0.53513626
-1.96790347  0.53021229
-1.96621491  0.52529253
-1.96452335  0.52037699
-1.96282887  0.51546568
-1.96113152  0.51055861
-1.95943133  0.50565578
-1.95772836  0.5007572 
-1.95602264  0.49586288
-1.95431418  0.49097283
-1.95260302  0.48608704
-1.95088918  0.48120553
-1.94917266  0.47632831
-1.94745348  0.47145538
-1.94573166  0.46658675
-1.94400719  0.46172242
-1.94228008  0.4568624 
-1.94055034  0.4520067 
-1.93881796  0.44715532
-1.93708294  0.44230828
-1.93534529  0.43746557
-1.933605    0.43262721
-1.93186206  0.42779319
-1.93011647  0.42296354
-1.92836822  0.41813825
-1.92661731  0.41331733
-1.92486373  0.40850078
-1.92310746  0.40368862
-1.92134851  0.39888086
-1.91958686  0.39407749
-1.9178225   0.38927852
-1.91605542  0.38448396
-1.91428561  0.37969382
-1.91251307  0.37490811
-1.91073777  0.37012683
-1.90895971  0.36534998
-1.90717887  0.36057758
-1.90539524  0.35580964
-1.90360882  0.35104615
-1.90181958  0.34628713
-1.90002751  0.34153258
-1.89823261  0.33678251
-1.89643486  0.33203693
-1.89463424  0.32729584
-1.89283074  0.32255925
-1.89102434  0.31782718
-1.88921504  0.31309962
-1.88740282  0.30837658
-1.88558766  0.30365807
-1.88376955  0.2989441 
-1.88194848  0.29423468
-1.88012442  0.28952981
-1.87829738  0.2848295 
-1.87646732  0.28013375
-1.87463423  0.27544258
-1.8727981  0.270756 
-1.87095892  0.266074  
-1.86911667  0.26139661
-1.86727132  0.25672381
-1.86542287  0.25205564
-1.86357131  0.24739208
-1.8617166   0.24273315
-1.85985874  0.23807886
-1.85799771  0.23342921
-1.85613349  0.22878422
-1.85426607  0.22414388
-1.85239543  0.21950822
-1.85052155  0.21487723
-1.84864442  0.21025093
-1.84676401  0.20562932
-1.84488031  0.20101241
-1.8429933  0.1964002
-1.84110296  0.19179272
-1.83920928  0.18718996
-1.83731223  0.18259194
-1.8354118   0.17799866
-1.83350797  0.17341013
-1.83160072  0.16882636
-1.82969003  0.16424736
-1.82777588  0.15967313
-1.82585825  0.15510369
-1.82393713  0.15053905
-1.82201248  0.14597921
-1.8200843   0.14142417
-1.81815257  0.13687396
-1.81621725  0.13232858
-1.81427834  0.12778804
-1.8123358   0.12325234
-1.81038962  0.1187215 
-1.80843979  0.11419553
-1.80648627  0.10967443
-1.80452904  0.10515821
-1.80256809  0.10064689
-1.80060339  0.09614047
-1.79863492  0.09163896
-1.79666265  0.08714238
-1.79468657  0.08265072
-1.79270666  0.078164  
-1.79072287  0.07368224
-1.78873521  0.06920543
-1.78674363  0.06473359
-1.78474813  0.06026673
-1.78274866  0.05580486
-1.78074522  0.05134799
-1.77873777  0.04689613
-1.77672629  0.04244928
-1.77471075  0.03800747
-1.77269113  0.03357069
-1.77066741  0.02913896
-1.76863956  0.02471229
-1.76660755  0.02029069
-1.76457135  0.01587418
-1.76253094  0.01146275
-1.7604863   0.00705642
-1.75843739  0.0026552 
-1.75638419e+00 -1.74088900e-03
-1.75432667 -0.00613185
-1.7522648  -0.01051767
-1.75019855 -0.01489833
-1.7481279  -0.01927382
-1.74605282 -0.02364414
-1.74397327 -0.02800928
-1.74188923 -0.03236921
-1.73980067 -0.03672393
-1.73770756 -0.04107343
-1.73560986 -0.0454177 
-1.73350755 -0.04975673
-1.7314006 -0.0540905
-1.72928896 -0.058419  
-1.72717262 -0.06274222
-1.72505154 -0.06706015
-1.72292569 -0.07137278
-1.72079503 -0.0756801 
-1.71865953 -0.07998208
-1.71651915 -0.08427873
-1.71437387 -0.08857003
-1.71222365 -0.09285596
-1.71006845 -0.09713652
-1.70790824 -0.10141169
-1.70574299 -0.10568147
-1.70357265 -0.10994582
-1.70139719 -0.11420475
-1.69921657 -0.11845825
-1.69703076 -0.12270629
-1.69483972 -0.12694887
-1.6926434  -0.13118596
-1.69044178 -0.13541757
-1.68823481 -0.13964368
-1.68602246 -0.14386426
-1.68380467 -0.14807932
-1.68158142 -0.15228883
-1.67935266 -0.15649279
-1.67711835 -0.16069117
-1.67487845 -0.16488396
-1.67263291 -0.16907116
-1.67038169 -0.17325274
-1.66812475 -0.1774287 
-1.66586205 -0.18159901
-1.66359353 -0.18576366
-1.66131916 -0.18992265
-1.65903889 -0.19407595
-1.65675267 -0.19822354
-1.65446046 -0.20236542
-1.6521622  -0.20650158
-1.64985785 -0.21063198
-1.64754737 -0.21475663
-1.64523069 -0.21887549
-1.64290778 -0.22298857
-1.64057857 -0.22709584
-1.63824303 -0.23119729
-1.63590109 -0.23529289
-1.63355271 -0.23938265
-1.63119783 -0.24346653
-1.62883639 -0.24754452
-1.62646835 -0.25161661
-1.62409364 -0.25568278
-1.62171221 -0.25974302
-1.61932401 -0.2637973 
-1.61692897 -0.26784561
-1.61452704 -0.27188793
-1.61211816 -0.27592425
-1.60970226 -0.27995454
-1.60727928 -0.2839788 
-1.60484918 -0.287997  
-1.60241187 -0.29200912
-1.5999673  -0.29601515
-1.5975154  -0.30001507
-1.59505611 -0.30400886
-1.59258935 -0.3079965 
-1.59011508 -0.31197797
-1.5876332  -0.31595326
-1.58514366 -0.31992234
-1.58264639 -0.3238852 
-1.58014131 -0.32784182
-1.57762835 -0.33179217
-1.57510744 -0.33573624
-1.5725785  -0.33967401
-1.57004146 -0.34360546
-1.56749624 -0.34753056
-1.56494276 -0.3514493 
-1.56238094 -0.35536166
-1.55981071 -0.35926761
-1.55723198 -0.36316714
-1.55464467 -0.36706022
-1.55204869 -0.37094683
-1.54944395 -0.37482695
-1.54683038 -0.37870056
-1.54420789 -0.38256764
-1.54157638 -0.38642816
-1.53893576 -0.3902821 
-1.53628594 -0.39412944
-1.53362683 -0.39797015
-1.53095833 -0.40180422
-1.52828034 -0.40563161
-1.52559277 -0.40945231
-1.52289552 -0.4132663 
-1.52018848 -0.41707354
-1.51747155 -0.42087401
-1.51474462 -0.42466769
-1.5120076  -0.42845455
-1.50926036 -0.43223457
-1.50650281 -0.43600772
-1.50373482 -0.43977397
-1.50095628 -0.44353331
-1.49816708 -0.4472857 
-1.49536709 -0.45103112
-1.49255621 -0.45476954
-1.4897343  -0.45850093
-1.48690124 -0.46222526
-1.4840569  -0.46594252
-1.48120116 -0.46965266
-1.47833388 -0.47335566
-1.47545493 -0.4770515 
-1.47256417 -0.48074013
-1.46966147 -0.48442154
-1.46674668 -0.4880957 
-1.46381966 -0.49176256
-1.46088027 -0.49542211
-1.45792835 -0.49907431
-1.45496375 -0.50271914
-1.45198632 -0.50635654
-1.4489959  -0.50998651
-1.44599232 -0.513609  
-1.44297544 -0.51722398
-1.43994507 -0.52083142
-1.43690105 -0.52443128
-1.43384321 -0.52802353
-1.43077137 -0.53160814
-1.42768534 -0.53518507
-1.42458495 -0.53875428
-1.42147    -0.54231575
-1.41834031 -0.54586942
-1.41519568 -0.54941527
-1.41203591 -0.55295326
-1.4088608  -0.55648335
-1.40567014 -0.5600055 
-1.40246372 -0.56351968
-1.39924132 -0.56702584
-1.39600272 -0.57052394
-1.39274769 -0.57401395
-1.38947602 -0.57749582
-1.38618745 -0.58096951
-1.38288176 -0.58443498
-1.37955869 -0.58789218
-1.376218   -0.59134108
-1.37285942 -0.59478162
-1.36948271 -0.59821377
-1.36608758 -0.60163748
-1.36267377 -0.6050527 
-1.35924099 -0.60845938
-1.35578897 -0.61185748
-1.3523174  -0.61524696
-1.34882599 -0.61862775
-1.34531443 -0.62199981
-1.34178241 -0.6253631 
-1.3382296  -0.62871756
-1.33465569 -0.63206313
-1.33106032 -0.63539977
-1.32744317 -0.63872742
-1.32380387 -0.64204603
-1.32014206 -0.64535554
-1.31645738 -0.64865589
-1.31274944 -0.65194704
-1.30901786 -0.65522891
-1.30526224 -0.65850145
-1.30148217 -0.66176461
-1.29767723 -0.66501832
-1.29384699 -0.66826251
-1.28999102 -0.67149713
-1.28610885 -0.6747221 
-1.28220003 -0.67793738
-1.27826408 -0.68114288
-1.27430051 -0.68433854
-1.27030883 -0.68752429
-1.26628851 -0.69070006
-1.26223902 -0.69386578
-1.25815983 -0.69702138
-1.25405038 -0.70016678
-1.24991009 -0.7033019 
-1.24573837 -0.70642668
-1.24153461 -0.70954103
-1.2372982  -0.71264486
-1.23302849 -0.71573811
-1.22872482 -0.71882068
-1.22438652 -0.72189249
-1.22001287 -0.72495346
-1.21560318 -0.72800349
-1.21115669 -0.7310425 
-1.20667263 -0.73407039
-1.20215024 -0.73708707
-1.19758869 -0.74009245
-1.19298715 -0.74308642
-1.18834477 -0.74606889
-1.18366064 -0.74903975
-1.17893387 -0.7519989 
-1.1741635  -0.75494623
-1.16934856 -0.75788164
-1.16448805 -0.76080501
-1.15958092 -0.76371623
-1.15462611 -0.76661519
-1.14962251 -0.76950175
-1.14456897 -0.77237581
-1.13946431 -0.77523723
-1.13430731 -0.77808589
-1.1290967  -0.78092166
-1.12383117 -0.7837444 
-1.11850938 -0.78655398
-1.11312991 -0.78935025
-1.10769133 -0.79213308
-1.10219213 -0.79490231
-1.09663074 -0.79765779
-1.09100557 -0.80039936
-1.08531493 -0.80312688
-1.07955709 -0.80584016
-1.07373027 -0.80853906
-1.06783258 -0.81122338
-1.0618621  -0.81389296
-1.05581682 -0.81654762
-1.04969464 -0.81918716
-1.0434934 -0.8218114
-1.03721085 -0.82442013
-1.03084464 -0.82701316
-1.02439233 -0.82959027
-1.01785139 -0.83215125
-1.01121919 -0.83469588
-1.00449296 -0.83722393
-0.99766986 -0.83973516
-0.99074691 -0.84222933
-0.98372099 -0.8447062 
-0.97658886 -0.8471655 
-0.96934716 -0.84960698
-0.96199234 -0.85203034
-0.95452075 -0.85443532
-0.94692852 -0.85682163
-0.93921165 -0.85918895
-0.93136595 -0.86153698
-0.92338702 -0.86386539
-0.91527028 -0.86617386
-0.90701094 -0.86846204
-0.89860397 -0.87072956
-0.89004411 -0.87297607
-0.88132584 -0.87520118
-0.87244341 -0.8774045 
-0.86339074 -0.87958561
-0.85416149 -0.88174408
-0.84474899 -0.88387949
-0.83514626 -0.88599136
-0.82534594 -0.88807922
-0.81534031 -0.89014259
-0.80512126 -0.89218094
-0.79468026 -0.89419374
-0.78400834 -0.89618044
-0.77309604 -0.89814046
-0.76193344 -0.90007321
-0.75051005 -0.90197804
-0.73881485 -0.90385431
-0.7268362  -0.90570135
-0.71456185 -0.90751844
-0.70197886 -0.90930485
-0.68907359 -0.91105979
-0.67583164 -0.91278248
-0.66223781 -0.91447206
-0.64827604 -0.91612765
-0.63392936 -0.91774834
-0.61917987 -0.91933316
-0.60400863 -0.92088111
-0.58839562 -0.92239114
-0.57231969 -0.92386212
-0.55575848 -0.92529292
-0.53868836 -0.92668232
-0.52108434 -0.92802904
-0.50292003 -0.92933175
-0.48416752 -0.93058905
-0.46479736 -0.93179947
-0.44477843 -0.93296146
-0.42407792 -0.93407341
-0.4026612 -0.9351336
-0.38049183 -0.93614026
-0.35753142 -0.93709149
-0.33373965 -0.93798532
-0.30907418 -0.93881967
-0.2834907  -0.93959235
-0.25694286 -0.94030108
-0.22938235 -0.94094343
-0.20075898 -0.94151689
-0.17102078 -0.94201879
-0.14011417 -0.94244634
-0.10798421 -0.94279663
-0.07457492 -0.94306659
-0.03982972 -0.94325302
-0.00369195 -0.9433526 
 0.03389448 -0.94336183
 0.07298421 -0.94327709
 0.11362948 -0.94309463
 0.15587888 -0.94281056
 0.19977596 -0.94242086
 0.24535752 -0.94192142
 0.29265174 -0.94130803
 0.34167594 -0.9405764 
 0.39243419 -0.93972221
 0.44491463 -0.93874112
 0.49908658 -0.93762883
 0.55489765 -0.93638112
 0.61227068 -0.93499387
 0.67110092 -0.9334632 
 0.73125351 -0.93178545
 0.79256141 -0.92995731
 0.85482416 -0.92797591
 0.91780762 -0.92583885
 0.98124502 -0.92354433
 1.04483948 -0.92109122
 1.10826817 -0.91847912
 1.1711882  -0.91570845
 1.23324409 -0.91278048
 1.29407668 -0.90969737
 1.3533329  -0.90646217
 1.41067614 -0.90307884
 1.46579626 -0.89955215
 1.51841887 -0.89588766
 1.568313   -0.89209161
 1.61529676 -0.88817083
 1.65924072 -0.88413259
 1.70006869 -0.87998449
 1.73775621 -0.87573432
 1.77232689 -0.87138993
 1.80384715 -0.86695911
 1.83241974 -0.86244949
 1.85817678 -0.85786844
 1.88127257 -0.853223  
 1.90187673 -0.84851982
 1.92016799 -0.84376513
 1.9363287  -0.83896471
 1.9505403  -0.83412388
 1.96297966 -0.82924753
 1.97381638 -0.82434008
 1.98321074 -0.81940554
 1.99131252 -0.81444752
 1.99826022 -0.80946923
 2.00418086 -0.80447358
 2.00919003 -0.79946313
 2.01339232 -0.79444016
 2.0168818  -0.78940668
 2.01974272 -0.78436447
 2.02205022 -0.77931512
 2.02387109 -0.77425999
 2.02526453 -0.76920031
 2.02628285 -0.76413715
 2.02697222 -0.75907144
 2.02737329 -0.75400401
 2.02752177 -0.74893558
 2.02744904 -0.74386678
 2.02718261 -0.73879815
 2.02674657 -0.7337302 
 2.02616204 -0.72866333
 2.02544747 -0.72359792
 2.024619   -0.71853431
 2.02369074 -0.71347276
 2.02267501 -0.70841353
 2.0215826  -0.70335684
 2.0204229  -0.69830289
 2.01920412 -0.69325183
 2.01793343 -0.68820382
 2.0166171  -0.68315899
 2.01526059 -0.67811744
 2.01386867 -0.67307929
 2.01244551 -0.66804462
 2.01099475 -0.66301351
 2.00951957 -0.65798602
 2.00802273 -0.65296222
 2.00650667 -0.64794216
 2.0049735 -0.6429259
 2.00342507 -0.63791346
 2.00186299 -0.6329049 
 2.00028869 -0.62790024
 1.99870338 -0.62289952
 1.99710815 -0.61790276
 1.99550395 -0.61290999
 1.99389159 -0.60792123
 1.9922718 -0.6029365
 1.99064521 -0.59795582
 1.98901236 -0.59297921
 1.98737374 -0.58800668
 1.98572976 -0.58303825
 1.9840808  -0.57807392
 1.98242718 -0.57311372
 1.98076917 -0.56815765
 1.97910701 -0.56320573
 1.97744093 -0.55825796
 1.97577111 -0.55331436
 1.97409771 -0.54837493
 1.97242088 -0.54343969
 1.97074072 -0.53850863
 1.96905736 -0.53358178
 1.96737088 -0.52865914
 1.96568137 -0.52374071
 1.96398888 -0.51882651
 1.96229349 -0.51391654
 1.96059524 -0.5090108 
 1.95889417 -0.50410932
 1.95719033 -0.49921208
 1.95548374 -0.4943191 
 1.95377443 -0.48943039
 1.95206242 -0.48454596
 1.95034773 -0.4796658 
 1.94863037 -0.47478993
 1.94691036 -0.46991836
 1.94518769 -0.46505108
 1.94346239 -0.46018811
 1.94173445 -0.45532946
 1.94000388 -0.45047512
 1.93827067 -0.44562511
 1.93653482 -0.44077943
 1.93479633 -0.4359381 
 1.93305521 -0.43110111
 1.93131143 -0.42626847
 1.929565   -0.42144019
 1.92781592 -0.41661628
 1.92606416 -0.41179674
 1.92430973 -0.40698158
 1.92255262 -0.4021708 
 1.92079282 -0.39736442
 1.91903031 -0.39256244
 1.9172651  -0.38776486
 1.91549716 -0.3829717 
 1.91372649 -0.37818296
 1.91195307 -0.37339864
 1.9101769  -0.36861876
 1.90839797 -0.36384332
 1.90661625 -0.35907232
 1.90483174 -0.35430578
 1.90304443 -0.3495437 
 1.9012543  -0.34478609
 1.89946134 -0.34003295
 1.89766554 -0.3352843 
 1.89586688 -0.33054014
 1.89406536 -0.32580047
 1.89226094 -0.32106531
 1.89045364 -0.31633465
 1.88864341 -0.31160852
 1.88683027 -0.30688691
 1.88501418 -0.30216984
 1.88319514 -0.2974573 
 1.88137312 -0.29274931
 1.87954813 -0.28804588
 1.87772013 -0.28334701
 1.87588912 -0.27865271
 1.87405507 -0.27396299
 1.87221798 -0.26927785
 1.87037783 -0.2645973 
 1.8685346  -0.25992136
 1.86668828 -0.25525002
 1.86483885 -0.2505833 
 1.86298629 -0.2459212 
 1.86113059 -0.24126374
 1.85927174 -0.23661091
 1.8574097  -0.23196273
 1.85554448 -0.22731921
 1.85367604 -0.22268035
 1.85180438 -0.21804616
 1.84992947 -0.21341665
 1.84805131 -0.20879182
 1.84616986 -0.20417169
 1.84428512 -0.19955627
 1.84239706 -0.19494556
 1.84050567 -0.19033956
 1.83861093 -0.1857383 
 1.83671281 -0.18114177
 1.83481131 -0.17654999
 1.8329064  -0.17196296
 1.83099807 -0.1673807 
 1.82908629 -0.1628032 
 1.82717105 -0.15823049
 1.82525232 -0.15366256
 1.82333008 -0.14909943
 1.82140433 -0.1445411 
 1.81947503 -0.13998759
 1.81754216 -0.1354389 
 1.81560571 -0.13089505
 1.81366566 -0.12635603
 1.81172197 -0.12182187
 1.80977465 -0.11729257
 1.80782365 -0.11276813
 1.80586896 -0.10824857
 1.80391056 -0.1037339 
 1.80194843 -0.09922412
 1.79998254 -0.09471925
 1.79801288 -0.09021929
 1.79603941 -0.08572426
 1.79406212 -0.08123416
 1.79208099 -0.07674901
 1.79009598 -0.0722688 
 1.78810708 -0.06779356
 1.78611427 -0.0633233 
 1.78411752 -0.05885801
 1.7821168  -0.05439772
 1.78011209 -0.04994243
 1.77810337 -0.04549215
 1.77609062 -0.04104689
 1.77407379 -0.03660666
 1.77205288 -0.03217148
 1.77002786 -0.02774134
 1.7679987  -0.02331627
 1.76596537 -0.01889628
 1.76392785 -0.01448136
 1.76188611 -0.01007154
 1.75984012 -0.00566683
 1.75778986e+00 -1.26722853e-03
1.7557353  0.00312725
1.75367641 0.00751658
1.75161316 0.01190078
1.74954553 0.01627981
1.74747348 0.02065367
1.74539699 0.02502236
1.74331603 0.02938585
1.74123057 0.03374414
1.73914057 0.03809721
1.73704602 0.04244507
1.73494687 0.04678768
1.73284309 0.05112505
1.73073466 0.05545716
1.72862155 0.05978399
1.72650372 0.06410555
1.72438113 0.06842181
1.72225376 0.07273276
1.72012158 0.07703839
1.71798455 0.0813387 
1.71584263 0.08563366
1.71369579 0.08992327
1.711544  0.0942075
1.70938723 0.09848636
1.70722543 0.10275983
1.70505857 0.1070279 
1.70288662 0.11129054
1.70070954 0.11554776
1.69852728 0.11979953
1.69633983 0.12404585
1.69414712 0.1282867 
1.69194914 0.13252207
1.68974583 0.13675194
1.68753717 0.14097631
1.6853231  0.14519515
1.6831036  0.14940846
1.68087861 0.15361622
1.67864811 0.15781841
1.67641203 0.16201503
1.67417036 0.16620606
1.67192303 0.17039149
1.66967001 0.1745713 
1.66741126 0.17874547
1.66514673 0.182914  
1.66287637 0.18707687
1.66060014 0.19123406
1.658318   0.19538556
1.65602989 0.19953135
1.65373577 0.20367143
1.6514356  0.20780577
1.64912932 0.21193436
1.64681689 0.21605718
1.64449825 0.22017422
1.64217335 0.22428547
1.63984215 0.2283909 
1.6375046  0.23249051
1.63516063 0.23658427
1.6328102  0.24067217
1.63045326 0.24475419
1.62808974 0.24883033
1.6257196  0.25290055
1.62334278 0.25696485
1.62095922 0.26102321
1.61856887 0.26507561
1.61617166 0.26912203
1.61376754 0.27316246
1.61135645 0.27719688
1.60893833 0.28122527
1.60651311 0.28524761
1.60408073 0.2892639 
1.60164114 0.2932741 
1.59919426 0.2972782 
1.59674004 0.30127619
1.5942784  0.30526804
1.59180928 0.30925373
1.58933261 0.31323326
1.58684833 0.31720659
1.58435635 0.32117371
1.58185663 0.3251346 
1.57934907 0.32908924
1.57683361 0.33303761
1.57431017 0.3369797 
1.57177868 0.34091547
1.56923907 0.34484492
1.56669125 0.34876802
1.56413515 0.35268474
1.56157068 0.35659508
1.55899778 0.36049901
1.55641634 0.3643965 
1.55382631 0.36828754
1.55122757 0.37217211
1.54862006 0.37605018
1.54600368 0.37992173
1.54337835 0.38378674
1.54074398 0.38764518
1.53810046 0.39149704
1.53544772 0.3953423 
1.53278566 0.39918091
1.53011417 0.40301288
1.52743317 0.40683816
1.52474256 0.41065675
1.52204223 0.4144686 
1.51933208 0.41827371
1.51661201 0.42207204
1.51388191 0.42586357
1.51114167 0.42964827
1.50839119 0.43342613
1.50563035 0.43719711
1.50285904 0.44096118
1.50007715 0.44471833
1.49728456 0.44846852
1.49448115 0.45221173
1.4916668  0.45594794
1.48884138 0.4596771 
1.48600478 0.46339921
1.48315686 0.46711422
1.48029749 0.47082211
1.47742654 0.47452286
1.47454388 0.47821642
1.47164936 0.48190278
1.46874286 0.4855819 
1.46582423 0.48925376
1.46289332 0.49291832
1.45994999 0.49657556
1.45699408 0.50022543
1.45402545 0.50386792
1.45104394 0.50750298
1.44804939 0.51113059
1.44504163 0.51475071
1.44202051 0.51836332
1.43898585 0.52196837
1.43593749 0.52556583
1.43287525 0.52915568
1.42979895 0.53273786
1.42670841 0.53631236
1.42360344 0.53987913
1.42048386 0.54343814
1.41734948 0.54698935
1.41420009 0.55053272
1.4110355  0.55406823
1.40785551 0.55759581
1.40465989 0.56111545
1.40144845 0.5646271 
1.39822096 0.56813072
1.3949772  0.57162628
1.39171695 0.57511372
1.38843997 0.57859301
1.38514603 0.58206411
1.38183487 0.58552698
1.37850627 0.58898156
1.37515996 0.59242783
1.37179569 0.59586573
1.36841319 0.59929522
